579839,0.25757054,-1.1185573,-0.40720478
745915,-0.55942038,-0.00954763,0.0377912
749571,1.21006425,-1.46616829,1.32597598
784814,-0.40071877,-0.96957566,-0.01501378
814387,0.07740962,-0.28087987,-0.27364372
86927,0.70182807,-0.77052142,-0.39745706
334740,-0.40854786,0.28889868,0.04933659
492331,0.81590872,-0.07987986,0.19541526
571845,-1.77346505,-0.12121449,0.62661407
583723,-2.48111296,-0.89601281,1.12425311
749671,-0.48674746,0.10442358,0.91529058
1824831,1.01044367,0.87813643,-2.62737029
3006966,0.22261301,0.19366564,1.27494016
18258,0.26346726,-0.14827785,-0.34529343
112462,-0.41170456,-0.31475741,0.12997288
145128,0.6458934,-0.45822028,0.12020828
208404,-0.7372849,0.20148599,0.44350939
240865,-0.02407193,-0.17530632,1.3359406
287860,-1.27524319,0.06858122,0.88361957
320845,0.25006131,-0.33976649,0.83210597
354733,0.23829003,0.47239896,1.62777656
489876,-0.00482893,-0.34650603,0.1588702
502371,0.6105834,1.41748739,-0.68289759
597309,0.65550426,0.73921851,-0.09056077
617844,-0.55610827,0.81956706,1.48113175
672910,0.60751612,-0.10775878,1.06141054
745584,0.71409919,1.80405824,-2.05150183
846634,0.7738344,-0.02464715,0.39136873
5307,0.03242335,-0.22833792,0.46540518
134729,0.55414073,-0.71315913,-2.2307066
258947,-1.30011147,0.00999782,0.95337979
279141,0.02129966,0.47893773,0.51615693
597266,-0.52260662,0.30601569,-1.40416916
627026,0.42217232,0.38175152,-2.26067287
737886,0.70749885,0.00287743,-0.38782876
68780,-1.37504905,0.67534317,0.44311375
79960,-0.65977984,-1.08273668,0.87681701
112540,-1.9972564,1.30254365,1.14022933
178799,0.25317232,-1.36240142,0.01310322
383889,0.55937301,-0.62389987,-0.01712282
418981,-0.02283896,0.43112594,0.1749248
578031,-0.19228309,1.13952867,-0.02878263
755152,-0.40242302,-0.41404141,-0.00245183
806829,-0.01142921,-1.12534217,-0.44161942
1545319,0.18144227,-0.05415597,0.12406626
234325,-0.06080876,0.8857155,1.27959763
295276,0.35342706,1.46582153,1.35257307
551762,0.81120123,-0.68561581,-0.54936993
656420,0.3943446,0.60044751,0.39624756
731975,-2.29637624,-0.84405698,0.74912305
792370,0.02718115,0.44816995,-0.31028031
2570457,0.02873155,-0.24763233,1.15633409
29808,-0.07518963,-1.09849465,-0.47407203
69348,-1.93124368,0.78733324,-1.3508226
70800,1.00350908,-0.37900119,-0.23129034
82955,-0.14618682,-0.49486658,1.47400651
85776,-0.21065389,-0.02310869,0.93375823
138520,0.36184946,-1.75254101,0.96349587
333634,-1.09513591,0.49934239,0.28232416
335747,1.51569256,-1.17580566,1.55664163
484396,-1.69098096,0.71831322,1.30819185
487012,0.41823191,1.17150641,-0.40267355
782768,0.38244159,-1.82570431,0.81040044
787960,0.77246687,0.29056751,0.14968194
873085,0.83370862,0.26257081,0.75480553
894847,0.96644813,0.95092733,0.61865738
894956,0.13614039,-0.13535444,-0.26378289
923432,0.41823191,1.17150641,-0.40267355
1059293,0.38244159,-1.82570431,0.81040044
2873356,-0.41306511,-0.05151321,1.20013801
134600,-0.34407541,1.25855584,0.99488592
260212,0.96585759,0.06816125,1.30692511
503242,0.58894611,-0.67567368,1.30191308
537414,0.59029968,-2.11956797,-2.00848277
617613,-0.22473602,0.02056027,-0.50520468
662416,0.92384851,0.1766471,-0.51487712
738855,-0.58016474,0.46435483,-0.09220144
769444,-0.75014669,-0.6211702,1.03832521
996096,0.6657506,0.56179046,-1.93605654
2509942,-0.50556416,-0.26310742,0.36644814
3475903,-0.8909344,0.13266459,-1.37238101
52062,0.37032216,-0.33528972,1.35542801
76057,-2.04872178,-0.67059075,-1.33236511
122754,0.53478759,0.43128696,0.30065993
297702,0.2814013,-0.3364858,-0.17574975
330575,0.71944976,0.50659397,-0.02038675
334216,1.14854708,-0.32385477,0.02820756
418662,0.5001482,-0.33638357,1.05548282
481057,0.7091683,0.41956875,-0.15557182
500889,-0.40187329,0.04365509,-0.33160619
517607,0.34205298,-1.29767778,-0.22693696
555695,0.45031293,0.64259092,-1.58184166
596451,0.48038666,1.46147685,1.39878131
793988,0.16262009,0.71105292,0.17687569
815090,0.3840743,-2.03017594,1.05814966
865016,-0.03388431,1.23334099,-1.33643158
922200,0.06422345,0.56092221,1.08141637
251375,-0.26628616,1.02213973,0.16405492
612716,0.20391881,0.19681099,0.98691097
642664,-1.99694269,0.91767947,-0.08104295
663645,-1.44823817,-0.55709372,-0.4774149
790604,-0.16230875,0.70467664,0.24265998
39637,0.18799944,0.41746521,0.10567868
91549,0.62775586,-1.60303664,0.94017776
96379,-0.46120907,0.24881291,1.05260468
102781,0.54611526,0.5477852,0.72162656
207127,-0.36586338,0.49154939,0.01775144
246960,0.3919289,1.27376912,1.10409599
275757,0.85322879,1.08010113,1.09403921
282709,-0.18399083,1.20032093,-0.38259053
482334,0.96441409,1.00455579,1.55764044
493848,-1.1046997,-0.10820967,-2.39919197
677781,0.24267563,0.94480632,1.52620192
747445,0.13864477,-0.72747842,-0.31525413
753742,0.62896252,-0.7766367,-2.22253096
792953,0.54611526,0.5477852,0.72162656
825883,0.71311378,-0.4921216,0.3921873
885569,-0.10588363,-0.36478684,0.94421701
13384,-0.46473244,0.70099287,-0.53711477
254215,-0.19589937,-0.05844615,0.9049213
502199,-1.0566758,0.52883281,-1.69680687
845468,-0.45068807,0.40223918,0.2205113
48566,0.87267309,-1.13856282,0.60297078
118544,-0.11703032,0.82812234,0.21764574
138833,0.97471404,0.90013017,-2.29078589
139908,0.49103662,-0.88304401,0.00189823
150530,-3.57074699,-1.40046779,-0.12309939
169795,-0.50720656,-0.29265567,1.28620459
179205,-1.43862938,0.06758964,0.00033226
237517,-0.31683237,-0.42872697,-0.24290658
262794,0.55158631,-0.65138875,0.05516669
263937,0.28078861,-0.96479242,-2.23820694
269172,-0.15243979,0.75123496,0.08044878
315336,-1.56618545,-0.01050914,-0.22636648
396372,-0.79207305,-0.11970504,0.4363379
420133,0.39201198,-0.39510008,1.32197751
483334,-0.76562047,0.64411549,1.33933297
597094,0.54321361,-0.27199961,0.95786774
645612,-0.05798544,-0.19075359,0.9477075
684253,-1.38935411,0.4717181,-1.38101787
753963,-0.2668342,0.23285659,0.49847247
798606,0.18906438,-0.92548762,-0.39537452
837592,-1.34850009,-0.45532912,-0.4131216
838195,-1.10828947,0.30819802,-0.72286208
840000,-2.84812315,-1.08328431,0.70804589
944349,0.41344479,1.66684564,0.14367382
960690,0.92516314,-0.19486578,-0.23378972
1908947,0.92516314,-0.19486578,-0.23378972
2367865,1.45767532,1.08623371,-2.38837429
13511,0.51338126,0.03518538,1.3803394
58549,0.47230489,0.60409015,0.75535562
80780,0.37862593,0.34622599,0.63531176
83095,0.31063759,-0.0307369,1.18254293
317865,1.11425406,0.82351437,-2.39430044
387720,-0.41755503,-0.51163325,-0.58548516
503668,0.45970271,0.12214454,0.12425735
639397,-0.92381169,0.44134041,-0.24345985
1061166,0.94008903,-0.85021352,0.92385554
3314964,0.04697485,-0.04385194,1.14480361
116984,1.18762968,0.75295988,0.0837035
124492,0.38052965,0.4241322,1.11122597
135054,1.0406909,-0.61728249,-0.55689027
137494,0.21794276,0.82591586,-0.49968729
213561,1.15092481,-0.08990575,-2.57439195
251595,0.21185373,-1.25112175,-0.45612496
336783,-1.57358209,0.43844623,-0.07994005
431669,-0.69528295,-0.88576148,-0.27826346
508443,-0.83885917,-0.86243266,0.28140643
554963,-0.86413817,0.11946147,0.00389689
625731,1.06347591,-1.28115863,-0.15942156
658346,-0.32262076,1.20007487,1.54125176
172612,0.55121787,0.79654105,0.18687578
784732,0.66349272,0.37453554,0.21929222
836103,-0.27991641,-0.55000183,0.61187966
903609,-1.70475333,0.28901193,-0.4243953
944206,-0.3768988,0.94860814,-2.27448817
45057,-0.36916042,0.78741587,-0.1603455
50251,0.11607226,-0.57900515,-0.01800874
184091,-0.05173933,0.39783984,0.62238126
186927,-3.88799734,-0.78180947,1.09290846
219655,-0.12414228,-0.132997,0.00823939
286483,-2.58478058,0.61657787,-0.56757376
585574,1.2217039,-1.70606357,-0.04587197
606283,-0.38241304,1.03494363,1.06032528
665957,-0.17382971,0.16516831,1.31796921
927627,-1.32657127,1.34284196,-0.03814341
3426731,0.92401452,0.54076504,-1.84289235
37794,-1.54241301,0.43814466,0.01347897
61226,0.15263903,0.41984363,0.18053362
79959,1.23598269,0.44385216,1.18861959
210991,0.69004169,0.66311661,-0.7343666
264350,1.12350381,0.96025018,1.15732664
359026,0.82626381,-0.1839089,-0.70423532
609396,-0.46810018,-0.3403243,0.58766798
789721,-0.46016748,0.76771967,0.03621854
800100,-1.11256418,0.04506397,1.2525312
867980,1.47675755,0.77199913,-2.18763641
932299,0.05739248,0.5892103,0.07842653
1379627,0.55340872,-0.34262064,-0.05447565
16281,-0.7078799,0.75330138,-0.2823811
32401,0.23511335,-1.31254993,-0.39381908
45313,0.39269353,0.7786281,1.1082654
58372,0.41320355,-0.02871596,1.04263578
81194,-0.81833993,0.55353077,-1.20766222
93632,0.02035946,1.54220368,1.15789796
108446,0.62034188,1.0814931,1.13109771
164093,0.13274099,0.56304161,-0.34657473
175708,-0.93925917,0.81952759,0.72921985
184811,0.39486755,0.4911859,1.40361079
191699,-1.22516217,0.6633919,0.10043766
223054,-0.91078703,-0.70802933,-0.80378189
246022,-0.40670688,0.65905624,-0.065858
403454,0.64616486,0.51081398,-0.23885037
424296,-1.39447492,-0.21191088,-0.00853767
520975,0.05377504,0.49579946,-0.54627884
528221,-1.86942644,0.57713559,-0.28659912
568368,-2.2331974,-0.36169642,-0.95890188
575051,0.56590915,0.5543036,1.49790903
582313,0.35062147,-0.33216442,-0.29807587
589630,0.75546155,-1.32393581,-1.33399152
642542,-1.40063592,0.26570292,-0.03839447
765900,-0.62327041,-0.69910154,0.1374594
781350,0.53769064,-2.15937123,0.59532114
859868,0.59274048,-1.07057883,0.9227826
926237,0.5238925,-0.43240348,-0.02968076
935330,0.2302249,0.45229662,0.88070265
1596642,0.38591317,-0.40808882,-0.17764577
3276902,0.51573343,0.01975521,-0.52240612
77732,-0.62647009,0.49207004,0.10095403
339624,0.28191435,-0.83685231,0.96242437
479149,-0.28094756,-0.88815036,0.06177071
821571,0.04391124,-0.13788595,1.43591853
831381,-0.25557152,-0.08914134,-1.27067291
845662,-0.13116161,0.60149732,-0.77442498
2775792,0.37193233,-0.05871488,-1.70861037
7731,0.78031401,-0.81107268,0.72946249
31067,-0.09344439,0.78964463,0.57001452
55304,-1.22142692,-0.39271478,0.73547376
162269,0.28557956,-0.5261293,0.06280993
194018,0.33634754,0.05886367,1.24209855
194703,-0.39240032,0.195302,1.04446405
212612,-2.00137669,-0.06938614,-0.55763383
221603,-0.78581069,0.59110058,0.19574175
235169,0.74556615,-0.95759441,1.13868904
257141,0.37114299,-0.5221123,0.08922271
296024,0.38784535,1.03675592,-2.06610847
401287,-1.27668788,-0.82700008,-0.00424824
482787,0.50952809,1.31472933,-0.39826836
515628,-0.30576433,1.01039156,0.33343773
564239,-0.0032419,-0.13820856,0.17685888
591857,-2.31087847,-0.37122773,0.34418963
630882,-0.29750198,1.30916294,0.6667989
674263,-1.23618409,0.54794063,1.30759046
785283,-1.82983115,0.4248707,0.50331619
809058,-0.12837557,0.29320134,1.40634427
866491,-0.35186672,0.41286792,-0.0721422
923384,0.77660399,-0.22792349,0.22815329
2596970,-3.61451408,-1.07069223,-1.54073394
34249,0.06155982,0.19570453,0.27190991
218994,-0.0487726,0.7542691,-0.13680421
231013,-0.59151194,0.80410175,0.72072748
352992,-0.56654734,0.8253899,1.0591855
551815,-2.29185535,-0.19711269,-2.31078621
575695,0.5641877,0.34148711,1.36183365
585249,0.03390884,0.01489683,1.2974563
608945,0.48266599,0.5990803,-1.81238225
820115,0.60694014,-0.96475048,1.041526
2393596,0.83124055,-0.59986711,0.86538627
36934,-0.90374746,0.43796981,0.50155034
46925,-0.68507321,-0.14483403,-0.08197852
74195,-0.92197647,-0.11204409,-0.20761418
84814,0.70214429,-0.4669009,-0.32174007
105030,1.01253239,-1.42932577,-0.68147421
154998,-0.1674651,-0.65929019,1.38012199
194380,-0.21623416,0.49691761,-0.78774698
216294,-1.19519028,-0.13401425,-1.58516267
263852,-0.32350752,-0.53573219,0.97771792
337404,0.68872368,1.14299253,1.49389029
347148,-0.07078021,-0.40479949,0.29789488
376608,0.97166893,0.68705867,1.53547647
475650,-0.01431115,-0.25751345,0.61808556
489676,-0.194635,-0.36547804,0.99399487
577358,0.73805059,-1.79070852,-0.02918232
639053,0.12149866,-1.84747287,0.02302976
752314,-0.01827207,-0.73606519,-0.41929853
775323,-0.29862431,-0.12426344,-0.26136797
865403,0.70778369,-2.03595687,0.78235199
895443,0.2172776,0.7157614,1.36721908
937003,-0.5815792,-1.92954182,0.11290868
957085,-0.20771337,-1.23276614,0.50681198
1784311,-0.54734509,0.6805935,0.88131688
2872922,0.27070138,0.06875603,1.14661518
143494,0.35769883,0.18946586,0.18005419
390477,0.05819378,0.89791275,1.45844175
548020,1.02108543,0.65063443,0.05515098
567153,0.79005996,-1.60224687,0.66342938
790814,-0.76679493,-0.03247037,-0.3817147
834108,-0.69858566,-0.54034483,-0.44705485
923323,0.71077069,-0.95016985,-0.02632874
1055285,0.10756182,0.48516909,1.29280584
40743,0.45236404,-0.8717584,-0.53986153
43499,-0.09230122,0.93959552,1.07806433
53739,-1.03848784,-0.45976374,-0.53887777
62002,0.12457053,0.12181059,1.15562644
81739,0.97481669,0.1348745,0.38242083
131681,-0.62605491,0.11193378,-0.39565617
139089,0.9203381,-0.1884694,0.17747577
158656,0.73937227,-1.33664859,-0.05172167
200074,0.33975962,0.26793502,1.03558863
203639,-0.38419345,0.40810351,1.44882323
254827,0.21212618,-0.09671604,1.35956904
471355,1.25645242,-0.71424449,1.03337845
536754,-0.91952715,1.35264293,1.46090823
577261,-1.46443115,-0.90052401,-0.41971166
619388,0.24374581,-0.51656814,0.882008
659517,0.65679704,-0.69443856,0.02269932
687933,-2.16397257,-1.29821358,1.18944585
741746,0.34866272,-1.86633096,-1.02344548
790732,0.53977571,0.62584652,-0.07638558
798326,-1.12268822,-0.03906445,-2.15809235
2365087,1.22258685,-0.95643368,0.32243513
2984484,-0.18253089,0.0204614,-0.7465782
12180,0.82366034,-0.2217268,0.00820775
120067,0.20797138,0.83563866,-0.0378004
160848,-0.01262288,2.42980239,0.26924451
201678,-1.15570146,0.63158079,-0.21081723
294923,-1.65704617,-0.48343427,-0.66899658
378288,-0.19634385,0.504162,-2.15168559
473554,-0.31104169,0.37736071,0.99064541
691807,-1.29366173,-0.23761224,1.02274815
802791,-2.06273971,-0.4975283,1.18484841
3392996,0.19635468,0.14462738,-0.68300477
13393,0.4844012,0.64964477,1.52649341
17748,-0.29795158,0.10219716,1.27455574
24944,-0.05191339,-0.36577415,0.15764237
42993,0.25996919,0.11153251,0.25184762
64303,-0.27384796,0.0198329,1.2329301
71336,-1.62240345,-0.06770996,-0.12175119
80358,1.19261579,0.30876736,1.16961148
82831,-1.85630003,0.3057435,0.21056725
84053,0.67589827,-0.27594111,-0.02623427
162930,-1.0989369,0.0356689,-0.39443621
221059,0.24272777,0.11393717,0.05918834
228323,0.06416421,-2.14885691,-0.31368048
392299,-0.8448273,1.21885295,1.07837836
419102,0.19924702,-0.22567267,0.93535912
477116,-0.22970974,-0.13827475,-0.18096391
490549,-0.64767449,-0.03243174,-0.41709589
495547,1.28545068,0.11472714,-0.56548356
570825,0.42916746,0.25874022,-0.15650257
608166,-2.40181132,0.23494368,-0.02843656
667622,-0.60521651,0.94848831,-0.83856445
766385,1.17858461,-0.1945062,1.24869365
804431,0.85422829,-1.75674901,0.67367869
926108,0.71933292,-0.26179011,0.02154921
926548,0.42041623,-0.74866907,1.33067787
987481,-0.78712276,-0.33742327,0.53339892
1043986,0.06416421,-2.14885691,-0.31368048
1590871,0.64803458,-2.35470034,-1.13997305
1950198,-2.55435901,-0.49980988,1.07896092
2854537,0.08383636,-0.42495219,0.2594483
85038,-0.86538442,0.27219579,0.92307637
101895,0.43467834,0.81650835,-1.6767812
125506,0.47666326,0.76895495,1.13141939
186734,-0.07700775,0.81452434,1.13653349
205254,-1.39188907,-0.83297232,-0.67487113
320761,0.42336253,0.59627378,0.2865207
394449,-1.60698251,0.86506625,0.92820641
489845,-1.39151542,0.45350098,1.39362395
744969,0.51907592,0.9214641,1.51762557
781094,-0.6685882,0.97042566,1.40969536
814606,1.02476037,0.38169587,0.22702882
887348,-0.50434567,1.16476785,1.15155299
26367,0.39857014,-0.99562841,0.01391213
94224,0.39606776,0.65462106,1.05395786
123754,-0.36626988,0.54430594,-0.29651847
138407,-0.07416701,0.07577089,0.3910406
169202,-1.06944615,0.8878621,1.00821437
174122,-1.17806978,0.29436952,0.95945048
193216,-0.21548597,0.46451963,-0.22861662
197040,-0.49396087,1.30351349,0.0859079
224638,-0.69195014,0.34129208,-0.36391814
243527,-0.49323987,-0.27983053,-0.33678661
328352,-0.46493869,0.50315632,1.40782327
359613,0.79658047,0.2650684,1.11693182
390390,-0.00940544,0.74829149,1.39612058
422947,0.96771537,-1.80989274,0.73473086
496405,0.28245402,0.05643215,-0.17791643
505154,-1.67036947,0.69667807,1.15634534
511029,-1.09523136,-0.06484156,-0.46894389
527267,0.16874447,-1.15748833,-0.32632806
580300,-1.43907944,0.02919957,0.59981636
593772,0.23473531,-0.14272841,-0.1604635
596922,-1.39278656,0.43636242,-0.51246673
603226,0.97750241,0.47965563,1.42750963
659299,0.25095825,-0.72541425,0.16902433
758444,0.70073582,-0.13032001,-0.25300523
758999,-1.37024486,-0.03661434,0.1433103
771792,0.99196953,-1.99952653,-0.66868995
772526,-0.38170327,0.14927958,-0.23878806
785611,0.51612813,0.00414579,0.21989211
790227,-1.649408,0.86093108,0.02076485
796741,-1.29006969,0.07516507,-0.33867195
863102,-0.87209969,-1.56882482,-0.13132739
933898,0.59793704,1.01810967,-0.79379524
937703,-1.20725324,0.41743129,0.70377714
1009342,0.98136276,-0.43455432,0.01616865
40695,-1.64055341,0.33686657,1.20940339
245250,1.13537126,0.79277074,0.2214492
283405,0.15285089,0.2816212,1.12767748
310383,0.6520975,0.70157895,0.58795713
756180,-1.01888041,-0.22611126,0.43760348
817369,0.1480107,-0.52913665,0.95120767
945951,1.3812124,0.26291745,-2.55061237
7448,0.01979077,-0.33499712,0.44023414
7689,0.69285159,0.66183611,-0.44051998
17021,0.38114414,-0.53229422,0.81653433
105129,0.44426946,0.08799127,-0.67858953
125561,0.2742117,-0.76276652,-0.28623154
150048,-1.05671644,-0.21443039,-1.428623
151431,-0.20798168,1.05391893,-0.38392052
164053,0.28132017,0.65881876,-0.77768327
165663,0.19432398,-0.73060714,0.97008123
179730,-0.86558419,0.10626754,0.90256139
185591,0.18518081,-0.97594073,1.2152927
204968,-1.37011488,1.25635558,0.56872456
206465,-0.03657276,-1.47416031,-0.91618246
253142,-1.68738947,-0.19750398,-0.34337255
267354,-0.47535268,0.61225468,-1.39801449
343930,0.27280283,-1.16385489,-0.55513453
517074,-0.33524681,0.22507933,-0.76630023
725175,0.82104072,-1.27664058,-0.13912257
747506,-1.80248382,0.19718414,1.19087152
781172,-0.57262664,0.53935913,0.47572161
788568,0.37669384,-0.07405199,0.02341503
825032,-0.31261589,0.73020632,0.69375326
825208,-0.50874025,0.04527428,0.62089639
835585,0.43483125,-0.04238102,0.7871793
858375,0.91927323,0.38736282,-0.13297931
870809,0.53410191,-0.9363968,-0.45192714
873886,-0.06836303,1.20388552,1.43433898
962339,-0.04276824,0.18510139,1.05993885
2674420,0.59668127,0.11549333,-0.36989497
3415304,0.2131105,0.0028829,-0.73366734
16835,0.31451186,-0.08519757,1.13100349
51233,-1.38872583,0.85735325,0.5058686
61044,0.55082207,1.00374143,1.21166172
133832,-0.84802677,0.24802945,0.40818206
176358,1.0325841,0.79206532,-2.49974614
498987,0.33212272,0.81650478,-2.11171362
569119,-1.76003784,-0.46685741,-1.56509478
736318,1.25024257,-1.24698634,1.01236561
802382,-0.03533137,-1.10512094,0.05914208
828740,0.26216617,1.56697273,0.61020887
916783,0.6229285,-1.42800082,-0.01740425
1777836,0.55082207,1.00374143,1.21166172
20050,-0.01306764,-0.50238357,-0.25919994
49374,0.67650284,-0.12276306,1.32177953
96576,0.57777797,-1.52290024,-0.13248263
165818,0.0421131,0.89529135,0.77300934
167361,0.01957928,0.50715696,-1.68531338
339577,0.44723336,-0.11303232,-0.18014022
377891,0.38788733,-0.34516929,0.12936733
466759,-0.81834068,-1.14418645,-0.07015379
628571,0.54345503,0.08830217,-0.34741377
665908,1.08434833,-0.59307772,1.11280231
787428,0.19732694,-1.53739052,-1.41881013
842351,0.05826569,-0.09608615,0.06659488
891032,0.93657959,-0.26702767,-0.23430544
923497,-3.71447335,-0.89161905,-0.23685427
951384,-0.53197385,0.52038155,0.50480614
65590,0.44503026,-1.3219621,-0.33729654
100575,-0.06274862,-1.38805115,-0.88453657
140176,-1.57374965,-0.69911927,0.77712235
153526,0.01403469,-0.00785237,1.39857245
